670812,25.00,-0.07,-0.34,26.00,0.36,-0.15,25.00,-0.04,0.01
670872,25.00,-0.02,-0.09,26.00,0.81,0.39,25.00,0.01,-0.03
670932,25.00,-0.17,-0.29,26.00,1.75,0.13,25.00,0.01,0.03
670992,25.00,0.04,-0.26,26.00,2.15,-0.12,25.00,0.01,-0.05
671052,25.00,0.04,-0.15,26.00,2.47,0.12,25.00,-0.04,-0.12
671113,25.00,-0.26,-0.22,26.00,3.00,-0.21,25.00,0.07,0.01
671173,25.00,-0.02,-0.22,26.00,3.16,-0.07,25.00,-0.05,-0.02
671233,25.00,-0.08,-0.23,26.00,3.64,-0.22,25.00,0.04,-0.00
671293,25.00,-0.02,-0.18,26.00,3.74,-0.28,25.00,-0.01,0.03
671353,25.00,-0.05,-0.27,26.00,3.96,0.39,25.00,-0.02,-0.04
671413,25.00,-0.10,-0.07,26.00,3.93,0.15,25.00,0.05,-0.10
671473,25.00,-0.20,-0.11,26.00,3.25,0.23,25.00,0.02,-0.04
671534,25.00,-0.05,-0.22,26.00,3.58,-0.30,25.00,-0.01,-0.05
671594,25.00,-0.01,-0.20,26.00,3.25,-0.42,25.00,-0.02,0.07
671654,25.00,0.17,-0.15,26.00,3.32,-0.26,25.00,-0.02,-0.07
671714,25.00,-0.04,-0.36,26.00,2.50,0.16,25.00,0.08,-0.06
671774,25.00,-0.07,-0.26,26.00,1.96,-0.05,25.00,0.08,-0.04
671834,25.00,-0.08,-0.16,26.00,1.94,-0.14,25.00,0.10,0.02
671894,25.00,0.08,-0.22,26.00,1.25,-0.43,25.00,0.05,0.04
671954,25.00,0.08,-0.15,26.00,0.62,-0.08,25.00,0.05,0.05
672015,25.00,-0.02,-0.31,26.00,-0.20,-0.17,25.00,0.01,-0.02
672075,25.00,0.07,-0.15,26.00,-0.64,0.13,25.00,-0.05,-0.06
672135,25.00,0.07,-0.22,26.00,-0.95,-0.29,25.00,0.01,-0.03
672195,25.00,-0.11,-0.33,26.00,-1.62,0.01,25.00,-0.04,-0.07
672255,25.00,0.08,-0.27,26.00,-2.10,-0.15,25.00,-0.02,-0.04
672315,25.00,0.04,-0.16,26.00,-2.56,-0.50,25.00,0.05,0.02
672375,25.00,0.12,-0.27,26.00,-2.89,-0.24,25.00,0.05,-0.05
672436,25.00,0.02,-0.07,26.00,-3.49,-0.37,25.00,-0.04,0.00
672496,25.00,-0.10,-0.23,26.00,-3.66,-0.65,25.00,-0.04,-0.07
672556,25.00,0.15,-0.27,26.00,-3.58,-0.45,25.00,0.01,-0.03
672616,25.00,0.17,-0.07,26.00,-3.95,-0.22,25.00,-0.02,0.04
672676,25.00,0.05,-0.32,26.00,-3.74,-0.24,25.00,-0.01,-0.00
672736,25.00,-0.02,-0.29,26.00,-3.60,-0.16,25.00,-0.02,0.06
672796,25.00,-0.11,-0.36,26.00,-3.64,-0.38,25.00,-0.02,0.08
672856,25.00,-0.04,-0.25,26.00,-3.10,-0.10,25.00,-0.04,-0.00
672917,25.00,0.14,0.02,26.00,-3.22,-0.05,25.00,-0.02,-0.06
672977,25.00,0.26,-0.27,26.00,-2.56,-0.34,25.00,-0.04,0.01
673037,25.00,-0.04,-0.17,26.00,-1.90,-0.49,25.00,-0.04,-0.04
673097,25.00,-0.10,-0.33,26.00,-1.56,-0.18,25.00,0.02,-0.05
673157,25.00,0.10,-0.46,26.00,-0.89,-0.68,25.00,-0.04,-0.06
673217,25.00,0.14,-0.24,26.00,-0.20,-1.06,25.00,-0.01,-0.06
673277,25.00,-0.04,-0.22,26.00,0.18,-0.33,25.00,-0.01,0.01
673338,25.00,0.01,-0.09,26.00,0.68,-0.30,25.00,-0.01,-0.01
673398,25.00,0.04,-0.29,26.00,1.37,-0.44,25.00,0.02,-0.07
673458,25.00,0.07,0.00,26.00,1.84,-0.01,25.00,0.04,0.06
673518,25.00,-0.01,-0.21,26.00,2.29,-0.17,25.00,0.01,0.03
673578,25.00,-0.11,0.06,26.00,2.70,0.27,25.00,0.01,-0.04
673638,25.00,-0.08,-0.20,26.00,3.54,-0.52,25.00,-0.02,-0.00
673698,25.00,0.02,-0.08,26.00,3.57,-0.10,25.00,-0.01,-0.09
673758,25.00,0.05,-0.17,26.00,3.55,-0.26,25.00,0.01,-0.00
673819,25.00,-0.05,-0.26,26.00,3.89,0.33,25.00,-0.05,-0.07
673879,25.00,-0.05,-0.15,26.00,3.98,0.02,25.00,-0.08,-0.07
673939,25.00,-0.08,-0.22,26.00,4.05,0.15,25.00,-0.01,-0.03
673999,25.00,-0.15,-0.16,26.00,3.76,0.02,25.00,-0.02,-0.06
674059,25.00,0.02,-0.18,26.00,3.61,0.14,25.00,-0.01,-0.07
674119,25.00,-0.20,-0.29,26.00,3.10,-0.17,25.00,-0.07,-0.03
674179,25.00,0.07,-0.16,26.00,2.92,-0.16,25.00,-0.05,0.02
674240,25.00,-0.10,-0.46,26.00,2.57,-0.04,25.00,-0.04,-0.10
674300,25.00,-0.21,-0.12,26.00,1.93,-0.02,25.00,-0.02,-0.08
674360,25.00,-0.05,-0.08,26.00,1.56,0.17,25.00,-0.01,-0.04
674420,25.00,-0.18,-0.14,26.00,0.95,0.39,25.00,-0.04,-0.02
674480,25.00,-0.05,-0.23,26.00,0.30,-0.14,25.00,-0.04,0.04
674540,25.00,0.01,-0.34,26.00,-0.26,-0.09,25.00,-0.04,0.02
674600,25.00,0.07,-0.13,26.00,-0.83,0.03,25.00,0.01,-0.00
674661,25.00,-0.01,-0.22,26.00,-1.36,0.13,25.00,0.02,0.01
674721,25.00,0.07,-0.11,26.00,-2.15,-0.18,25.00,-0.07,-0.15
674781,25.00,0.02,-0.23,26.00,-2.40,-0.44,25.00,-0.04,-0.01
674841,25.00,0.11,-0.09,26.00,-2.53,-0.78,25.00,0.02,-0.04
674901,25.00,0.11,-0.23,26.00,-3.27,-0.36,25.00,0.04,-0.08
674961,25.00,0.02,-0.21,26.00,-3.64,-0.15,25.00,0.07,0.04
675021,25.00,0.05,-0.11,26.00,-3.57,-0.17,25.00,-0.02,-0.00
675081,25.00,-0.05,-0.09,26.00,-3.96,-0.32,25.00,-0.01,0.01
675142,25.00,-0.04,-0.15,26.00,-3.79,-0.44,25.00,-0.08,-0.02
675202,25.00,-0.14,-0.05,26.00,-3.98,-0.22,25.00,-0.02,-0.04
675262,25.00,0.05,-0.27,26.00,-3.41,-0.55,25.00,-0.05,-0.00
675322,25.00,0.20,-0.16,26.00,-3.44,-0.47,25.00,0.04,-0.03
675382,25.00,-0.07,-0.17,26.00,-3.27,-0.37,25.00,-0.01,-0.03
675442,25.00,0.01,-0.24,26.00,-2.73,-0.55,25.00,-0.05,-0.06
675502,25.00,-0.05,-0.16,26.00,-2.48,-1.18,25.00,0.02,0.00
675562,25.00,0.07,-0.20,26.00,-1.62,-0.54,25.00,-0.01,-0.03
675623,25.00,-0.14,-0.13,26.00,-1.16,-0.65,25.00,-0.01,0.03
675683,25.00,-0.01,-0.29,26.00,-0.71,-0.44,25.00,-0.02,-0.05
675743,25.00,-0.01,-0.46,26.00,-0.15,-0.58,25.00,-0.04,0.00
675803,25.00,-0.07,-0.22,26.00,0.40,-0.74,25.00,-0.07,0.00
675863,25.00,-0.01,-0.28,26.00,0.84,-0.73,25.00,-0.01,0.00
675923,25.00,0.20,-0.23,26.00,1.28,-0.01,25.00,0.01,-0.02
675983,25.00,-0.01,-0.11,26.00,2.16,-0.15,25.00,0.02,0.00
676044,25.00,-0.04,-0.15,26.00,2.60,-0.15,25.00,-0.01,-0.04
676104,25.00,0.07,-0.05,26.00,2.94,-0.17,25.00,0.01,-0.03
676164,25.00,0.12,-0.34,26.00,3.39,-0.39,25.00,0.04,-0.01
676224,25.00,-0.11,-0.28,26.00,3.49,-0.07,25.00,-0.01,-0.08
676284,25.00,0.07,-0.06,26.00,3.64,-0.07,25.00,-0.04,0.03
676344,25.00,0.02,-0.09,26.00,3.98,-0.26,25.00,-0.07,-0.07
676404,25.00,-0.15,-0.38,26.00,3.93,0.22,25.00,0.01,-0.00
676465,25.00,-0.02,-0.16,26.00,3.58,0.08,25.00,-0.05,0.00
676525,25.00,-0.04,-0.11,26.00,3.51,-0.12,25.00,0.01,-0.03
676585,25.00,-0.07,-0.22,26.00,3.11,0.52,25.00,0.02,0.02
676645,25.00,-0.08,-0.12,26.00,2.92,-0.07,25.00,0.02,-0.00
676705,25.00,-0.11,-0.17,26.00,2.85,-0.12,25.00,0.01,-0.07
676765,25.00,0.17,-0.09,26.00,2.29,-0.17,25.00,-0.05,-0.09
676825,25.00,0.07,-0.21,26.00,1.49,0.16,25.00,-0.02,-0.03
676885,25.00,-0.04,-0.22,26.00,1.14,-0.27,25.00,-0.01,-0.01
676946,25.00,-0.08,-0.23,26.00,0.80,-0.08,25.00,0.01,-0.00
677006,25.00,-0.01,-0.15,26.00,0.14,0.16,25.00,-0.05,-0.06
677066,25.00,0.15,-0.28,26.00,-0.52,-0.21,25.00,-0.04,-0.05
677126,25.00,-0.02,-0.29,26.00,-1.28,-0.78,25.00,-0.02,-0.05
677186,25.00,0.01,-0.25,26.00,-1.68,-0.53,25.00,-0.02,-0.07
677246,25.00,-0.04,-0.31,26.00,-2.13,-0.62,25.00,-0.01,-0.00
677306,25.00,0.07,-0.08,26.00,-2.53,-0.16,25.00,0.04,-0.01
677367,25.00,0.05,-0.15,26.00,-3.27,-0.03,25.00,0.01,0.01
677427,25.00,-0.20,-0.07,26.00,-3.20,-0.15,25.00,-0.05,-0.03
677487,25.00,0.02,-0.31,26.00,-3.76,-0.04,25.00,0.04,0.07
677547,25.00,-0.14,-0.33,26.00,-4.08,0.14,25.00,0.01,-0.06
677607,25.00,0.07,-0.09,26.00,-3.92,-0.53,25.00,0.01,0.01
677667,25.00,0.11,-0.18,26.00,-3.85,0.22,25.00,-0.02,-0.00
677727,25.00,0.11,-0.21,26.00,-3.83,-0.68,25.00,-0.01,-0.07
677787,25.00,-0.14,-0.22,26.00,-3.57,-0.94,25.00,0.02,-0.08
677848,25.00,0.01,-0.23,26.00,-3.11,-0.56,25.00,0.01,-0.05
677908,25.00,-0.04,-0.21,26.00,-2.92,-0.69,25.00,-0.04,-0.06
677968,25.00,0.15,-0.06,26.00,-2.64,-0.15,25.00,-0.02,-0.08
678028,25.00,-0.18,-0.24,26.00,-2.23,-0.29,25.00,0.02,-0.04
678088,25.00,0.14,-0.36,26.00,-1.55,-0.80,25.00,-0.08,-0.10
678148,25.00,0.21,-0.05,26.00,-0.96,-0.37,25.00,0.04,0.00
678208,25.00,-0.02,-0.07,26.00,-0.55,-0.81,25.00,-0.04,-0.00
678269,25.00,0.07,-0.16,26.00,0.02,-0.38,25.00,-0.08,-0.05
678329,25.00,0.05,-0.25,26.00,0.45,-0.65,25.00,-0.01,0.04
678389,25.00,0.04,-0.24,26.00,1.36,0.04,25.00,0.01,-0.06
678449,25.00,-0.02,-0.31,26.00,1.87,-0.35,25.00,0.04,-0.02
678509,25.00,0.14,-0.29,26.00,2.22,-0.44,25.00,0.05,-0.07
678569,25.00,0.11,-0.16,26.00,2.73,-0.49,25.00,-0.07,-0.02
678629,25.00,0.10,-0.21,26.00,2.85,-0.41,25.00,0.01,-0.01
678689,25.00,-0.01,-0.27,26.00,3.57,-0.29,25.00,0.01,-0.03
678750,25.00,0.11,-0.25,26.00,3.68,0.11,25.00,-0.11,-0.03
678810,25.00,0.17,-0.38,26.00,3.76,-0.22,25.00,0.01,-0.00
678870,25.00,0.07,-0.21,26.00,3.73,0.33,25.00,-0.04,-0.00
678930,25.00,-0.01,-0.26,26.00,3.85,-0.29,25.00,0.08,-0.03
678990,25.00,0.11,-0.29,26.00,3.70,-0.22,25.00,-0.01,-0.05
679050,25.00,0.08,-0.28,26.00,3.47,-0.34,25.00,0.04,-0.01
679110,25.00,-0.01,-0.29,26.00,3.25,0.19,25.00,-0.01,-0.03
679171,25.00,0.02,-0.18,26.00,3.08,0.00,25.00,-0.01,-0.07
679231,25.00,0.11,-0.07,26.00,2.44,-0.11,25.00,-0.04,-0.04
679291,25.00,-0.05,-0.15,26.00,2.07,-0.43,25.00,0.01,0.04
679351,25.00,-0.23,-0.29,26.00,1.37,0.24,25.00,-0.02,-0.06
679411,25.00,-0.12,-0.16,26.00,0.95,0.21,25.00,-0.04,0.01
679471,25.00,-0.02,-0.27,26.00,0.33,-0.51,25.00,0.05,0.01
679531,25.00,0.04,-0.13,26.00,-0.07,-0.20,25.00,0.02,-0.07
679591,25.00,-0.21,-0.22,26.00,-1.02,0.07,25.00,-0.01,-0.06
679652,25.00,0.02,-0.23,26.00,-1.43,-0.42,25.00,-0.02,0.05
679712,25.00,-0.01,-0.36,26.00,-2.12,-0.48,25.00,0.01,-0.06
679772,25.00,-0.05,-0.08,26.00,-2.42,0.44,25.00,0.04,-0.03
679832,25.00,-0.14,-0.24,26.00,-2.72,-0.06,25.00,0.04,-0.13
679892,25.00,0.05,-0.19,26.00,-3.08,-0.24,25.00,0.01,-0.02
679952,25.00,0.07,-0.16,26.00,-3.60,-0.34,25.00,-0.01,-0.01
680012,25.00,0.11,-0.15,26.00,-3.82,-0.05,25.00,0.02,0.05
680073,25.00,-0.05,-0.15,26.00,-3.92,-0.51,25.00,0.04,-0.01
680133,25.00,-0.12,-0.29,26.00,-3.74,0.04,25.00,-0.02,0.02
680193,25.00,-0.11,-0.22,26.00,-4.02,-0.26,25.00,-0.05,-0.00
680253,25.00,0.10,-0.12,26.00,-3.90,-0.29,25.00,-0.01,-0.07
680313,25.00,0.04,-0.26,26.00,-3.33,-0.23,25.00,-0.02,-0.08
680373,25.00,0.10,-0.19,26.00,-3.01,-0.28,25.00,0.04,0.04
680433,25.00,-0.02,-0.15,26.00,-2.84,-0.40,25.00,0.01,0.03
680493,25.00,-0.14,-0.23,26.00,-2.32,-0.58,25.00,0.01,0.01
680554,25.00,0.01,-0.24,26.00,-1.84,-0.30,25.00,-0.01,0.02
680614,25.00,-0.21,-0.24,26.00,-1.52,-0.61,25.00,0.02,-0.03
680674,25.00,0.11,-0.27,26.00,-0.96,-0.33,25.00,0.01,-0.06
680734,25.00,-0.05,-0.23,26.00,-0.01,-0.40,25.00,0.01,0.00
680794,25.00,-0.02,-0.37,26.00,0.33,-0.30,25.00,0.05,0.04
680854,25.00,0.02,-0.12,26.00,0.99,-0.53,25.00,-0.01,-0.06
680914,25.00,-0.05,0.00,26.00,1.31,-0.09,25.00,-0.02,-0.02
680975,25.00,0.01,-0.26,26.00,2.19,-0.01,25.00,-0.02,-0.00
681035,25.00,-0.07,-0.19,26.00,2.41,0.13,25.00,-0.01,-0.03
681095,25.00,0.12,-0.11,26.00,2.85,-0.36,25.00,-0.01,-0.07
681155,25.00,-0.10,-0.17,26.00,3.05,0.32,25.00,-0.02,-0.01
681215,25.00,-0.02,-0.25,26.00,3.57,-0.00,25.00,-0.05,-0.02
681275,25.00,-0.01,-0.26,26.00,3.88,-0.60,25.00,0.04,0.03
681335,25.00,0.05,-0.50,26.00,4.21,0.40,25.00,0.02,-0.11
681395,25.00,-0.02,-0.07,26.00,3.93,-0.29,25.00,0.07,-0.04
681456,25.00,0.01,-0.17,26.00,4.15,0.56,25.00,-0.01,-0.05
681516,25.00,-0.07,-0.13,26.00,3.25,0.69,25.00,0.04,-0.04
681576,25.00,-0.11,-0.33,26.00,3.30,0.22,25.00,0.04,-0.07
681636,25.00,-0.18,-0.27,26.00,3.13,-0.24,25.00,0.01,-0.00
681696,25.00,-0.02,-0.33,26.00,2.59,0.36,25.00,0.02,-0.12
681756,25.00,0.02,-0.07,26.00,2.42,-0.20,25.00,0.04,0.00
681816,25.00,-0.02,-0.16,26.00,1.77,0.41,25.00,-0.05,-0.05
681877,25.00,-0.05,-0.32,26.00,1.15,0.19,25.00,0.01,-0.11
681937,25.00,-0.12,-0.22,26.00,0.59,0.28,25.00,-0.04,-0.06
681997,25.00,0.04,-0.25,26.00,0.15,-0.31,25.00,0.04,0.00
682057,25.00,-0.14,-0.13,26.00,-0.40,-0.29,25.00,0.01,0.01
682117,25.00,-0.04,-0.23,26.00,-0.90,0.09,25.00,0.01,-0.07
682177,25.00,-0.05,-0.27,26.00,-1.49,0.20,25.00,-0.04,0.00
682237,25.00,-0.08,-0.19,26.00,-2.22,0.05,25.00,0.04,-0.07
682298,25.00,0.05,-0.15,26.00,-2.69,-0.41,25.00,0.02,-0.00
682358,25.00,-0.10,-0.25,26.00,-3.11,-0.59,25.00,-0.07,-0.03
682418,25.00,-0.04,-0.22,26.00,-3.26,-0.44,25.00,0.01,-0.06
682478,25.00,0.15,-0.12,26.00,-3.67,-0.15,25.00,0.01,-0.02
682538,25.00,-0.05,-0.26,26.00,-3.45,-0.36,25.00,0.01,-0.07
682598,25.00,0.02,-0.14,26.00,-4.10,0.01,25.00,-0.07,-0.03
682658,25.00,0.04,-0.19,26.00,-3.88,-0.15,25.00,-0.05,0.00
